time,open,high,low,close,tick_volume,spread,real_volume
2025-03-25 13:19:00,1.08232,1.08238,1.08228,1.08232,49,0,0
2025-03-25 13:20:00,1.08233,1.08241,1.0823,1.08235,64,0,0
2025-03-25 13:21:00,1.08237,1.08237,1.08213,1.08213,45,0,0
2025-03-25 13:22:00,1.08215,1.08217,1.08197,1.08197,40,0,0
2025-03-25 13:23:00,1.08196,1.08203,1.0819,1.08202,51,0,0
2025-03-25 13:24:00,1.08202,1.08206,1.08197,1.08202,37,0,0
2025-03-25 13:25:00,1.08203,1.08205,1.08189,1.08195,34,0,0
2025-03-25 13:26:00,1.08194,1.08214,1.08194,1.08214,39,0,0
2025-03-25 13:27:00,1.08216,1.08239,1.08214,1.08234,49,0,0
2025-03-25 13:28:00,1.08233,1.08241,1.08219,1.08228,65,0,0
2025-03-25 13:29:00,1.08226,1.08238,1.08221,1.08224,52,0,0
2025-03-25 13:30:00,1.08224,1.08244,1.08217,1.08225,80,0,0
2025-03-25 13:31:00,1.08225,1.08233,1.08217,1.0823,57,0,0
2025-03-25 13:32:00,1.08228,1.0824799999999999,1.08227,1.08239,73,0,0
2025-03-25 13:33:00,1.0824,1.0825,1.08231,1.08233,49,0,0
2025-03-25 13:34:00,1.08234,1.08238,1.08222,1.08238,61,0,0
2025-03-25 13:35:00,1.08236,1.08247,1.08227,1.08243,68,0,0
2025-03-25 13:36:00,1.08243,1.08254,1.08235,1.08245,64,0,0
2025-03-25 13:37:00,1.08242,1.08242,1.08228,1.08228,64,0,0
2025-03-25 13:38:00,1.08229,1.08234,1.08216,1.08224,60,0,0
2025-03-25 13:39:00,1.08224,1.0823,1.08216,1.08227,53,0,0
2025-03-25 13:40:00,1.08229,1.08256,1.08224,1.08251,56,0,0
2025-03-25 13:41:00,1.0825,1.0826500000000001,1.08247,1.08253,51,0,0
2025-03-25 13:42:00,1.08255,1.08255,1.08241,1.08251,58,0,0
2025-03-25 13:43:00,1.08251,1.08253,1.08232,1.08247,65,0,0
2025-03-25 13:44:00,1.0824799999999999,1.08256,1.08226,1.08227,61,0,0
2025-03-25 13:45:00,1.08227,1.0823,1.08216,1.08226,39,0,0
2025-03-25 13:46:00,1.08227,1.0824799999999999,1.08223,1.08247,59,0,0
2025-03-25 13:47:00,1.08249,1.08258,1.08234,1.08234,62,0,0
2025-03-25 13:48:00,1.08237,1.08247,1.08223,1.08223,64,0,0
2025-03-25 13:49:00,1.08222,1.08235,1.08217,1.08221,61,0,0
2025-03-25 13:50:00,1.08222,1.08228,1.08211,1.08224,63,0,0
2025-03-25 13:51:00,1.08225,1.0823,1.08198,1.082,65,0,0
2025-03-25 13:52:00,1.08199,1.0821,1.08194,1.08198,61,0,0
2025-03-25 13:53:00,1.08199,1.082,1.08169,1.08169,64,0,0
2025-03-25 13:54:00,1.08169,1.08169,1.08148,1.08149,62,0,0
2025-03-25 13:55:00,1.08149,1.08161,1.08141,1.08156,57,0,0
2025-03-25 13:56:00,1.08158,1.08168,1.08155,1.08161,47,0,0
2025-03-25 13:57:00,1.08159,1.08179,1.08157,1.08172,47,0,0
2025-03-25 13:58:00,1.08171,1.08175,1.08145,1.08149,55,0,0
2025-03-25 13:59:00,1.08151,1.08171,1.08149,1.0817,75,0,0
2025-03-25 14:00:00,1.08173,1.08219,1.08165,1.08209,99,0,0
2025-03-25 14:01:00,1.08208,1.08208,1.08179,1.08182,69,0,0
2025-03-25 14:02:00,1.08183,1.082,1.08173,1.08173,54,0,0
2025-03-25 14:03:00,1.08172,1.08172,1.08147,1.08158,100,0,0
2025-03-25 14:04:00,1.0816,1.08167,1.08123,1.08132,79,0,0
2025-03-25 14:05:00,1.0813,1.08151,1.08123,1.08147,94,0,0
2025-03-25 14:06:00,1.08146,1.08149,1.08102,1.0811,87,0,0
2025-03-25 14:07:00,1.08107,1.08107,1.0807,1.0808,122,0,0
2025-03-25 14:08:00,1.08081,1.08117,1.08081,1.08096,72,0,0
2025-03-25 14:09:00,1.08096,1.08096,1.0806499999999999,1.08071,86,0,0
2025-03-25 14:10:00,1.08071,1.08088,1.08064,1.08088,73,0,0
2025-03-25 14:11:00,1.08089,1.08109,1.08078,1.08081,93,0,0
2025-03-25 14:12:00,1.08078,1.08085,1.08068,1.08081,71,0,0
2025-03-25 14:13:00,1.08083,1.08087,1.08067,1.08077,76,0,0
2025-03-25 14:14:00,1.08077,1.08083,1.08052,1.08057,84,0,0
2025-03-25 14:15:00,1.08057,1.08072,1.08049,1.08062,76,0,0
2025-03-25 14:16:00,1.08062,1.08074,1.08048,1.0805,73,0,0
2025-03-25 14:17:00,1.08053,1.08062,1.0804,1.08042,83,0,0
2025-03-25 14:18:00,1.08042,1.08063,1.08041,1.08044,69,0,0
2025-03-25 14:19:00,1.08042,1.0808,1.08042,1.08067,109,0,0
2025-03-25 14:20:00,1.0807,1.0808200000000001,1.08051,1.08051,79,0,0
2025-03-25 14:21:00,1.08051,1.08068,1.08042,1.08061,77,0,0
2025-03-25 14:22:00,1.08059,1.08059,1.08024,1.08033,87,0,0
2025-03-25 14:23:00,1.08032,1.08073,1.0803,1.08069,107,0,0
2025-03-25 14:24:00,1.08066,1.08066,1.08052,1.08057,54,0,0
2025-03-25 14:25:00,1.08057,1.08057,1.0802,1.08032,92,0,0
2025-03-25 14:26:00,1.08034,1.08068,1.08034,1.08068,84,0,0
2025-03-25 14:27:00,1.0807,1.08087,1.08067,1.08067,76,0,0
2025-03-25 14:28:00,1.08067,1.08087,1.0806,1.08078,71,0,0
2025-03-25 14:29:00,1.08076,1.08085,1.08061,1.08063,61,0,0
2025-03-25 14:30:00,1.08062,1.08074,1.08048,1.08068,77,0,0
2025-03-25 14:31:00,1.08068,1.08091,1.08063,1.08078,66,0,0
2025-03-25 14:32:00,1.08077,1.08115,1.08076,1.0811,78,0,0
2025-03-25 14:33:00,1.08112,1.08123,1.08104,1.0812,51,0,0
2025-03-25 14:34:00,1.08118,1.0813,1.08116,1.08117,60,0,0
2025-03-25 14:35:00,1.08115,1.08118,1.08098,1.08118,68,0,0
2025-03-25 14:36:00,1.08117,1.08142,1.08112,1.08142,69,0,0
2025-03-25 14:37:00,1.08141,1.08141,1.08118,1.08127,74,0,0
2025-03-25 14:38:00,1.08125,1.0814300000000001,1.08121,1.08138,67,0,0
2025-03-25 14:39:00,1.08139,1.08153,1.08132,1.08151,57,0,0
2025-03-25 14:40:00,1.0815,1.08186,1.08148,1.08181,72,0,0
2025-03-25 14:41:00,1.0818,1.08195,1.08178,1.08191,50,0,0
2025-03-25 14:42:00,1.08191,1.08192,1.08155,1.08161,64,0,0
2025-03-25 14:43:00,1.0816,1.08171,1.0815,1.08151,59,0,0
2025-03-25 14:44:00,1.0815,1.08153,1.08129,1.08136,58,0,0
2025-03-25 14:45:00,1.08138,1.08151,1.08136,1.08137,52,0,0
2025-03-25 14:46:00,1.08138,1.0815,1.08135,1.08148,59,0,0
2025-03-25 14:47:00,1.08146,1.08172,1.08144,1.08172,54,0,0
2025-03-25 14:48:00,1.08171,1.08182,1.08161,1.08176,57,0,0
2025-03-25 14:49:00,1.08178,1.08202,1.08178,1.08191,66,0,0
2025-03-25 14:50:00,1.0819,1.0819,1.08174,1.08175,67,0,0
2025-03-25 14:51:00,1.08175,1.0818699999999999,1.08173,1.0818699999999999,36,0,0
2025-03-25 14:52:00,1.0818699999999999,1.08188,1.08153,1.08164,68,0,0
2025-03-25 14:53:00,1.08165,1.0817,1.08127,1.08129,80,0,0
2025-03-25 14:54:00,1.0813,1.08138,1.08118,1.0812,66,0,0
2025-03-25 14:55:00,1.08119,1.08141,1.08119,1.08135,71,0,0
2025-03-25 14:56:00,1.08135,1.08145,1.08131,1.08136,58,0,0
2025-03-25 14:57:00,1.08133,1.08156,1.08121,1.08154,97,0,0
2025-03-25 14:58:00,1.08154,1.08168,1.08154,1.08162,81,0,0
2025-03-25 14:59:00,1.08163,1.08163,1.08121,1.0812599999999999,69,0,0
2025-03-25 15:00:00,1.08128,1.08146,1.08122,1.08135,96,0,0
2025-03-25 15:01:00,1.08135,1.08142,1.08124,1.08135,76,0,0
2025-03-25 15:02:00,1.08137,1.08156,1.08132,1.08147,56,0,0
2025-03-25 15:03:00,1.08147,1.08163,1.08139,1.08163,55,0,0
2025-03-25 15:04:00,1.08164,1.08168,1.08152,1.08166,64,0,0
2025-03-25 15:05:00,1.08166,1.08167,1.08131,1.0814300000000001,62,0,0
2025-03-25 15:06:00,1.08144,1.08157,1.08136,1.08149,81,0,0
2025-03-25 15:07:00,1.0815,1.0815,1.08138,1.08144,40,0,0
2025-03-25 15:08:00,1.08146,1.08152,1.0813,1.0814,56,0,0
2025-03-25 15:09:00,1.08139,1.08148,1.08136,1.08146,36,0,0
2025-03-25 15:10:00,1.08146,1.08163,1.08146,1.08156,50,0,0
2025-03-25 15:11:00,1.08158,1.08164,1.08154,1.08158,49,0,0
2025-03-25 15:12:00,1.08157,1.08167,1.08154,1.08161,44,0,0
2025-03-25 15:13:00,1.08161,1.08171,1.08155,1.0816,56,0,0
2025-03-25 15:14:00,1.0816,1.0818,1.0816,1.08176,51,0,0
2025-03-25 15:15:00,1.08176,1.08178,1.08159,1.08168,62,0,0
2025-03-25 15:16:00,1.08168,1.08169,1.08156,1.08163,57,0,0
2025-03-25 15:17:00,1.08163,1.08166,1.0814300000000001,1.0814300000000001,58,0,0
2025-03-25 15:18:00,1.08142,1.08155,1.08135,1.08154,59,0,0
2025-03-25 15:19:00,1.08155,1.08162,1.08148,1.08153,53,0,0
2025-03-25 15:20:00,1.08151,1.08178,1.08151,1.08177,51,0,0
2025-03-25 15:21:00,1.08177,1.08191,1.08176,1.0818,44,0,0
2025-03-25 15:22:00,1.0818,1.08198,1.08167,1.08169,61,0,0
2025-03-25 15:23:00,1.0817,1.08188,1.08168,1.08175,54,0,0
2025-03-25 15:24:00,1.08173,1.08174,1.08155,1.08166,49,0,0
2025-03-25 15:25:00,1.08166,1.08166,1.0814,1.08142,74,0,0
2025-03-25 15:26:00,1.08142,1.08177,1.08132,1.0816,88,0,0
2025-03-25 15:27:00,1.0816,1.08178,1.08156,1.08172,65,0,0
2025-03-25 15:28:00,1.08173,1.08175,1.08155,1.08171,58,0,0
2025-03-25 15:29:00,1.08171,1.08179,1.08168,1.08179,46,0,0
2025-03-25 15:30:00,1.08181,1.0818699999999999,1.08155,1.08158,70,0,0
2025-03-25 15:31:00,1.08159,1.08162,1.08145,1.08152,50,0,0
2025-03-25 15:32:00,1.0815,1.0817,1.0814300000000001,1.08165,76,0,0
2025-03-25 15:33:00,1.08165,1.0817,1.0814300000000001,1.08154,64,0,0
2025-03-25 15:34:00,1.08155,1.08155,1.08146,1.08149,46,0,0
2025-03-25 15:35:00,1.08149,1.08153,1.08125,1.08136,59,0,0
2025-03-25 15:36:00,1.08133,1.08156,1.08127,1.08151,66,0,0
2025-03-25 15:37:00,1.08152,1.08156,1.08134,1.08135,49,0,0
2025-03-25 15:38:00,1.08135,1.0814,1.08124,1.08125,48,0,0
2025-03-25 15:39:00,1.08123,1.08133,1.08119,1.0813,49,0,0
2025-03-25 15:40:00,1.08131,1.0814,1.08114,1.0812,73,0,0
2025-03-25 15:41:00,1.08118,1.08122,1.08113,1.08115,38,0,0
2025-03-25 15:42:00,1.08116,1.08117,1.08098,1.081,57,0,0
2025-03-25 15:43:00,1.08099,1.08114,1.08094,1.08101,83,0,0
2025-03-25 15:44:00,1.08102,1.08102,1.08086,1.0809,53,0,0
2025-03-25 15:45:00,1.0809,1.08094,1.08076,1.08077,48,0,0
2025-03-25 15:46:00,1.08077,1.08096,1.08077,1.08085,59,0,0
2025-03-25 15:47:00,1.08086,1.08094,1.08054,1.08054,54,0,0
2025-03-25 15:48:00,1.08053,1.08057,1.08036,1.08047,57,0,0
2025-03-25 15:49:00,1.08046,1.0806,1.08038,1.08049,75,0,0
2025-03-25 15:50:00,1.08049,1.08061,1.08041,1.08047,74,0,0
2025-03-25 15:51:00,1.08048,1.08049,1.08025,1.08027,53,0,0
2025-03-25 15:52:00,1.08026,1.0804,1.08015,1.08036,71,0,0
2025-03-25 15:53:00,1.08037,1.08037,1.08014,1.0802100000000001,92,0,0
2025-03-25 15:54:00,1.08022,1.08024,1.08003,1.08011,74,0,0
2025-03-25 15:55:00,1.08009,1.08018,1.0799,1.08006,90,0,0
2025-03-25 15:56:00,1.08004,1.08006,1.07972,1.08006,110,0,0
2025-03-25 15:57:00,1.08006,1.08007,1.07975,1.07979,105,0,0
2025-03-25 15:58:00,1.07981,1.0801,1.07974,1.0801,102,0,0
2025-03-25 15:59:00,1.08009,1.08037,1.08006,1.08034,95,0,0
2025-03-25 16:00:00,1.08032,1.08038,1.08019,1.08029,92,0,0
2025-03-25 16:01:00,1.08032,1.08062,1.08031,1.08044,109,0,0
2025-03-25 16:02:00,1.08045,1.08066,1.08035,1.08051,80,0,0
2025-03-25 16:03:00,1.08054,1.08061,1.08044,1.08054,64,0,0
2025-03-25 16:04:00,1.08055,1.08066,1.08048,1.08058,65,0,0
2025-03-25 16:05:00,1.08057,1.08057,1.08031,1.08046,56,0,0
2025-03-25 16:06:00,1.08046,1.08058,1.08043,1.08048,52,0,0
2025-03-25 16:07:00,1.0805,1.0808,1.08048,1.08076,65,0,0
2025-03-25 16:08:00,1.08076,1.08098,1.08076,1.08098,79,0,0
2025-03-25 16:09:00,1.08096,1.08111,1.08095,1.08096,55,0,0
2025-03-25 16:10:00,1.08095,1.08104,1.08093,1.08093,38,0,0
2025-03-25 16:11:00,1.08095,1.08095,1.08079,1.08083,38,0,0
2025-03-25 16:12:00,1.08083,1.08098,1.08069,1.0808,91,0,0
2025-03-25 16:13:00,1.0808,1.08083,1.08048,1.08048,57,0,0
2025-03-25 16:14:00,1.0805,1.0807,1.08048,1.08067,63,0,0
2025-03-25 16:15:00,1.0806499999999999,1.08078,1.08057,1.08057,53,0,0
2025-03-25 16:16:00,1.08056,1.08078,1.08046,1.08078,58,0,0
2025-03-25 16:17:00,1.08079,1.08081,1.08054,1.08057,44,0,0
2025-03-25 16:18:00,1.08057,1.08094,1.08057,1.08081,92,0,0
2025-03-25 16:19:00,1.0808,1.08088,1.0807,1.08085,44,0,0
2025-03-25 16:20:00,1.08086,1.08095,1.08072,1.08081,57,0,0
2025-03-25 16:21:00,1.08084,1.08093,1.08078,1.0809,48,0,0
2025-03-25 16:22:00,1.08089,1.081,1.08084,1.08099,34,0,0
2025-03-25 16:23:00,1.08099,1.08099,1.08087,1.08091,30,0,0
2025-03-25 16:24:00,1.08092,1.08114,1.08091,1.08113,35,0,0
2025-03-25 16:25:00,1.08113,1.08121,1.08109,1.08112,46,0,0
2025-03-25 16:26:00,1.08112,1.08112,1.0807,1.08071,63,0,0
2025-03-25 16:27:00,1.08073,1.08093,1.08069,1.08091,56,0,0
2025-03-25 16:28:00,1.08091,1.08115,1.08085,1.08094,58,0,0
2025-03-25 16:29:00,1.08096,1.08104,1.08076,1.08101,43,0,0
2025-03-25 16:30:00,1.08099,1.08104,1.08091,1.08101,45,0,0
2025-03-25 16:31:00,1.08101,1.08107,1.08092,1.08092,31,0,0
2025-03-25 16:32:00,1.08092,1.08118,1.08092,1.08116,43,0,0
2025-03-25 16:33:00,1.08117,1.08123,1.0811,1.08123,37,0,0
2025-03-25 16:34:00,1.08125,1.08125,1.08108,1.08119,41,0,0
2025-03-25 16:35:00,1.08118,1.08132,1.08104,1.08104,68,0,0
2025-03-25 16:36:00,1.08104,1.08105,1.08081,1.08092,49,0,0
2025-03-25 16:37:00,1.08092,1.08099,1.08089,1.08097,32,0,0
2025-03-25 16:38:00,1.08097,1.08104,1.0809,1.08093,39,0,0
2025-03-25 16:39:00,1.08093,1.08107,1.08092,1.08101,36,0,0
2025-03-25 16:40:00,1.08103,1.08109,1.081,1.08108,39,0,0
2025-03-25 16:41:00,1.08106,1.0812599999999999,1.08106,1.08116,46,0,0
2025-03-25 16:42:00,1.08114,1.08123,1.08111,1.08113,38,0,0
2025-03-25 16:43:00,1.08115,1.08133,1.08115,1.08122,44,0,0
2025-03-25 16:44:00,1.08123,1.0812599999999999,1.08111,1.08123,36,0,0
2025-03-25 16:45:00,1.08123,1.08129,1.08113,1.08116,37,0,0
2025-03-25 16:46:00,1.08116,1.08124,1.08116,1.08119,22,0,0
2025-03-25 16:47:00,1.08118,1.08128,1.08111,1.08111,35,0,0
2025-03-25 16:48:00,1.08111,1.08118,1.08099,1.08101,30,0,0
2025-03-25 16:49:00,1.08101,1.08106,1.08094,1.08096,23,0,0
2025-03-25 16:50:00,1.08096,1.08099,1.08075,1.08079,40,0,0
2025-03-25 16:51:00,1.08077,1.08092,1.08072,1.0808,52,0,0
2025-03-25 16:52:00,1.0808,1.08084,1.0807,1.08079,44,0,0
2025-03-25 16:53:00,1.08077,1.08085,1.08063,1.08066,54,0,0
2025-03-25 16:54:00,1.0806499999999999,1.08074,1.08058,1.08067,39,0,0
2025-03-25 16:55:00,1.08068,1.08072,1.08059,1.08063,44,0,0
2025-03-25 16:56:00,1.08063,1.08068,1.0806,1.08061,23,0,0
2025-03-25 16:57:00,1.08063,1.08073,1.08058,1.08071,34,0,0
2025-03-25 16:58:00,1.08071,1.0808,1.08055,1.0806499999999999,57,0,0
2025-03-25 16:59:00,1.08063,1.08078,1.08062,1.08066,47,0,0
2025-03-25 17:00:00,1.08069,1.08094,1.08064,1.08089,51,0,0
2025-03-25 17:01:00,1.0809,1.08109,1.0809,1.08103,60,0,0
2025-03-25 17:02:00,1.08102,1.08115,1.08099,1.08105,50,0,0
2025-03-25 17:03:00,1.08103,1.08113,1.08095,1.08111,35,0,0
2025-03-25 17:04:00,1.08111,1.08127,1.0811,1.08114,39,0,0
2025-03-25 17:05:00,1.08114,1.08139,1.08114,1.08138,40,0,0
2025-03-25 17:06:00,1.08137,1.08144,1.08124,1.08136,49,0,0
2025-03-25 17:07:00,1.08137,1.08169,1.08137,1.08162,72,0,0
2025-03-25 17:08:00,1.08163,1.08163,1.08146,1.08151,39,0,0
2025-03-25 17:09:00,1.08152,1.08152,1.08138,1.08139,32,0,0
2025-03-25 17:10:00,1.0814,1.08141,1.08117,1.08124,44,0,0
2025-03-25 17:11:00,1.08124,1.08124,1.08114,1.08117,29,0,0
2025-03-25 17:12:00,1.08117,1.08117,1.08095,1.08106,42,0,0
2025-03-25 17:13:00,1.08106,1.08108,1.08096,1.08104,36,0,0
2025-03-25 17:14:00,1.08106,1.0812,1.08106,1.08118,42,0,0
2025-03-25 17:15:00,1.08121,1.08121,1.08102,1.08111,35,0,0
2025-03-25 17:16:00,1.08111,1.08115,1.08104,1.08105,25,0,0
2025-03-25 17:17:00,1.08104,1.08118,1.08099,1.08118,38,0,0
2025-03-25 17:18:00,1.08119,1.0812,1.08108,1.0811,36,0,0
2025-03-25 17:19:00,1.0811,1.08121,1.08108,1.08118,20,0,0
2025-03-25 17:20:00,1.08118,1.08118,1.0809,1.08094,41,0,0
2025-03-25 17:21:00,1.08093,1.08101,1.08093,1.08099,22,0,0
2025-03-25 17:22:00,1.08101,1.0811,1.08099,1.08104,36,0,0
2025-03-25 17:23:00,1.08102,1.08106,1.08101,1.08102,16,0,0
2025-03-25 17:24:00,1.08102,1.08109,1.08099,1.081,29,0,0
2025-03-25 17:25:00,1.081,1.08104,1.08096,1.08099,32,0,0
2025-03-25 17:26:00,1.08097,1.08104,1.08093,1.08104,25,0,0
2025-03-25 17:27:00,1.08104,1.0811,1.08101,1.08109,21,0,0
2025-03-25 17:28:00,1.08109,1.08115,1.08097,1.08102,31,0,0
2025-03-25 17:29:00,1.08104,1.08107,1.08089,1.08089,34,0,0
2025-03-25 17:30:00,1.08093,1.08101,1.08087,1.08094,30,0,0
2025-03-25 17:31:00,1.08094,1.08098,1.08088,1.0809,29,0,0
2025-03-25 17:32:00,1.08089,1.08095,1.08083,1.08083,26,0,0
2025-03-25 17:33:00,1.08083,1.08098,1.08083,1.08096,36,0,0
2025-03-25 17:34:00,1.08094,1.081,1.08092,1.08097,25,0,0
2025-03-25 17:35:00,1.08096,1.08105,1.08093,1.08105,37,0,0
2025-03-25 17:36:00,1.08106,1.08123,1.08096,1.08096,45,0,0
2025-03-25 17:37:00,1.08096,1.08098,1.08087,1.08089,26,0,0
2025-03-25 17:38:00,1.08089,1.08096,1.08085,1.08092,33,0,0
2025-03-25 17:39:00,1.08092,1.08092,1.08084,1.08085,17,0,0
2025-03-25 17:40:00,1.08085,1.08094,1.08084,1.08084,25,0,0
2025-03-25 17:41:00,1.08084,1.08093,1.08077,1.08077,30,0,0
2025-03-25 17:42:00,1.08077,1.08095,1.0807,1.08093,45,0,0
2025-03-25 17:43:00,1.08092,1.08099,1.08085,1.08085,19,0,0
2025-03-25 17:44:00,1.08086,1.08091,1.08085,1.08085,16,0,0
2025-03-25 17:45:00,1.08085,1.08098,1.08085,1.08094,25,0,0
2025-03-25 17:46:00,1.08095,1.08102,1.08095,1.08101,20,0,0
2025-03-25 17:47:00,1.08101,1.08111,1.08089,1.08094,37,0,0
2025-03-25 17:48:00,1.08094,1.08094,1.08077,1.08081,33,0,0
2025-03-25 17:49:00,1.08081,1.0808200000000001,1.0807,1.0807,18,0,0
2025-03-25 17:50:00,1.08071,1.08076,1.08061,1.08076,37,0,0
2025-03-25 17:51:00,1.08076,1.08078,1.08061,1.08063,38,0,0
2025-03-25 17:52:00,1.08063,1.08078,1.08063,1.08072,47,0,0
2025-03-25 17:53:00,1.08072,1.08072,1.08068,1.08072,9,0,0
2025-03-25 17:54:00,1.08072,1.08081,1.08067,1.08072,34,0,0
2025-03-25 17:55:00,1.08072,1.08073,1.0806499999999999,1.08072,29,0,0
2025-03-25 17:56:00,1.08072,1.08072,1.08067,1.08071,9,0,0
2025-03-25 17:57:00,1.08072,1.08081,1.0806499999999999,1.08077,25,0,0
2025-03-25 17:58:00,1.08077,1.08086,1.08072,1.08086,35,0,0
2025-03-25 17:59:00,1.08087,1.081,1.08083,1.08096,59,0,0
2025-03-25 18:00:00,1.08094,1.08095,1.0807,1.08078,53,0,0
2025-03-25 18:01:00,1.08076,1.08078,1.08066,1.08067,39,0,0
2025-03-25 18:02:00,1.08067,1.08072,1.08063,1.08064,25,0,0
2025-03-25 18:03:00,1.08064,1.08067,1.08059,1.08062,26,0,0
2025-03-25 18:04:00,1.08062,1.08064,1.08055,1.08062,28,0,0
2025-03-25 18:05:00,1.08061,1.08072,1.0806,1.08071,27,0,0
2025-03-25 18:06:00,1.08071,1.08071,1.08058,1.0806,20,0,0
2025-03-25 18:07:00,1.0806,1.08074,1.08057,1.08074,35,0,0
2025-03-25 18:08:00,1.08073,1.08077,1.0807,1.0807,21,0,0
2025-03-25 18:09:00,1.0807,1.08073,1.08061,1.08068,21,0,0
2025-03-25 18:10:00,1.08067,1.08077,1.08066,1.08073,24,0,0
2025-03-25 18:11:00,1.08075,1.0808,1.08073,1.08079,31,0,0
2025-03-25 18:12:00,1.08079,1.08093,1.08076,1.08081,34,0,0
2025-03-25 18:13:00,1.08081,1.08081,1.08069,1.08072,26,0,0
2025-03-25 18:14:00,1.08072,1.08073,1.08064,1.08068,18,0,0
2025-03-25 18:15:00,1.08067,1.08073,1.08061,1.08062,22,0,0
2025-03-25 18:16:00,1.08062,1.08062,1.08052,1.08058,21,0,0
2025-03-25 18:17:00,1.08056,1.08063,1.08053,1.08058,19,0,0
2025-03-25 18:18:00,1.08057,1.08064,1.08055,1.08062,17,0,0
2025-03-25 18:19:00,1.08062,1.08062,1.08051,1.08053,16,0,0
2025-03-25 18:20:00,1.08053,1.08058,1.08052,1.08056,18,0,0
2025-03-25 18:21:00,1.08056,1.08062,1.08055,1.08062,13,0,0
2025-03-25 18:22:00,1.08061,1.08062,1.08054,1.08056,18,0,0
2025-03-25 18:23:00,1.08056,1.0806,1.08049,1.08052,21,0,0
2025-03-25 18:24:00,1.08051,1.08056,1.08039,1.08039,25,0,0
2025-03-25 18:25:00,1.08038,1.0804,1.08017,1.0802,48,0,0
2025-03-25 18:26:00,1.08022,1.08029,1.08015,1.0802,28,0,0
2025-03-25 18:27:00,1.0802100000000001,1.08027,1.08019,1.08025,20,0,0
2025-03-25 18:28:00,1.08025,1.08025,1.08017,1.08018,15,0,0
2025-03-25 18:29:00,1.08018,1.0802,1.08012,1.0802,37,0,0
2025-03-25 18:30:00,1.08019,1.08029,1.08015,1.0802100000000001,42,0,0
2025-03-25 18:31:00,1.08022,1.08034,1.0802100000000001,1.0802100000000001,33,0,0
2025-03-25 18:32:00,1.08022,1.08036,1.08022,1.08024,39,0,0
2025-03-25 18:33:00,1.08024,1.08033,1.08024,1.08031,27,0,0
2025-03-25 18:34:00,1.0803,1.08042,1.08029,1.08038,34,0,0
2025-03-25 18:35:00,1.08039,1.08045,1.08033,1.08035,36,0,0
2025-03-25 18:36:00,1.08034,1.08037,1.08022,1.08024,25,0,0
2025-03-25 18:37:00,1.08022,1.08026,1.08015,1.0802100000000001,31,0,0
2025-03-25 18:38:00,1.0802100000000001,1.08024,1.08018,1.08024,13,0,0
2025-03-25 18:39:00,1.08023,1.08026,1.08016,1.08017,27,0,0
2025-03-25 18:40:00,1.08017,1.08017,1.08004,1.08006,26,0,0
2025-03-25 18:41:00,1.08006,1.08008,1.08,1.08001,16,0,0
2025-03-25 18:42:00,1.08001,1.08023,1.08001,1.08022,36,0,0
2025-03-25 18:43:00,1.08022,1.08026,1.08022,1.08023,11,0,0
2025-03-25 18:44:00,1.08023,1.0803,1.08018,1.08019,26,0,0
2025-03-25 18:45:00,1.08017,1.08017,1.08005,1.08013,34,0,0
2025-03-25 18:46:00,1.08011,1.08018,1.08007,1.08008,24,0,0
2025-03-25 18:47:00,1.08008,1.08014,1.08008,1.08008,21,0,0
2025-03-25 18:48:00,1.08008,1.08009,1.07996,1.07997,24,0,0
2025-03-25 18:49:00,1.07996,1.07998,1.07987,1.07998,33,0,0
2025-03-25 18:50:00,1.07998,1.08015,1.07997,1.08004,47,0,0
2025-03-25 18:51:00,1.08002,1.08017,1.08002,1.08017,38,0,0
2025-03-25 18:52:00,1.08018,1.08023,1.08004,1.0802,51,0,0
2025-03-25 18:53:00,1.0802100000000001,1.08036,1.08015,1.08027,40,0,0
2025-03-25 18:54:00,1.08028,1.08028,1.08016,1.08026,27,0,0
2025-03-25 18:55:00,1.08027,1.08032,1.08024,1.08031,26,0,0
2025-03-25 18:56:00,1.0803,1.08035,1.08024,1.08027,35,0,0
2025-03-25 18:57:00,1.08026,1.08032,1.07989,1.07991,50,0,0
2025-03-25 18:58:00,1.07991,1.08007,1.07984,1.07993,61,0,0
2025-03-25 18:59:00,1.07993,1.07993,1.0796999999999999,1.07987,56,0,0
2025-03-25 19:00:00,1.07989,1.07989,1.07973,1.07976,56,0,0
2025-03-25 19:01:00,1.07978,1.07979,1.07968,1.07977,47,0,0
2025-03-25 19:02:00,1.07976,1.08007,1.07976,1.08006,42,0,0
2025-03-25 19:03:00,1.08008,1.08008,1.07993,1.08004,37,0,0
2025-03-25 19:04:00,1.08003,1.08011,1.07997,1.08009,33,0,0
2025-03-25 19:05:00,1.08009,1.08012,1.08006,1.08012,16,0,0
2025-03-25 19:06:00,1.08012,1.08015,1.08008,1.08011,19,0,0
2025-03-25 19:07:00,1.08011,1.08017,1.08009,1.08013,22,0,0
2025-03-25 19:08:00,1.08013,1.08014,1.08006,1.0801,28,0,0
2025-03-25 19:09:00,1.0801,1.08019,1.0801,1.08017,17,0,0
2025-03-25 19:10:00,1.08017,1.08019,1.08007,1.08012,32,0,0
2025-03-25 19:11:00,1.08012,1.08019,1.08006,1.08007,26,0,0
2025-03-25 19:12:00,1.08007,1.08009,1.08,1.08002,25,0,0
2025-03-25 19:13:00,1.08002,1.0801,1.08,1.08006,30,0,0
