time,open,high,low,close,tick_volume,spread,real_volume
2025-02-12 17:40:00,2903.988,2904.328,2902.01,2902.907,882,0,0
2025-02-12 17:45:00,2902.94,2904.441,2902.239,2903.908,658,0,0
2025-02-12 17:50:00,2903.937,2903.997,2902.662,2902.983,736,0,0
2025-02-12 17:55:00,2902.918,2903.541,2901.919,2902.993,637,0,0
2025-02-12 18:00:00,2902.999,2903.33,2900.995,2900.995,744,0,0
2025-02-12 18:05:00,2900.967,2902.024,2900.807,2901.838,686,0,0
2025-02-12 18:10:00,2901.873,2903.931,2901.826,2902.443,691,0,0
2025-02-12 18:15:00,2902.403,2902.638,2901.02,2901.952,732,0,0
2025-02-12 18:20:00,2901.948,2903.031,2901.008,2903.019,904,0,0
2025-02-12 18:25:00,2902.962,2902.962,2901.293,2902.039,968,0,0
2025-02-12 18:30:00,2901.989,2903.123,2901.171,2902.774,806,0,0
2025-02-12 18:35:00,2902.807,2903.382,2902.425,2903.048,475,0,0
2025-02-12 18:40:00,2903.061,2903.253,2901.388,2901.818,485,0,0
2025-02-12 18:45:00,2901.837,2902.311,2901.176,2901.971,561,0,0
2025-02-12 18:50:00,2901.909,2902.752,2901.212,2901.61,604,0,0
2025-02-12 18:55:00,2901.573,2901.903,2900.539,2901.171,558,0,0
2025-02-12 19:00:00,2901.231,2901.9,2900.188,2900.225,581,0,0
2025-02-12 19:05:00,2900.312,2900.532,2897.858,2897.971,645,0,0
2025-02-12 19:10:00,2897.994,2898.544,2896.881,2897.913,700,0,0
2025-02-12 19:15:00,2897.963,2898.504,2895.604,2896.222,675,0,0
2025-02-12 19:20:00,2896.257,2896.45,2893.757,2894.558,936,0,0
2025-02-12 19:25:00,2894.57,2895.688,2893.562,2895.146,934,0,0
2025-02-12 19:30:00,2895.142,2896.529,2894.779,2896.155,722,0,0
2025-02-12 19:35:00,2896.09,2896.835,2895.345,2896.04,592,0,0
2025-02-12 19:40:00,2895.996,2896.574,2894.114,2895.389,614,0,0
2025-02-12 19:45:00,2895.375,2896.93,2895.144,2896.572,573,0,0
2025-02-12 19:50:00,2896.584,2897.896,2896.42,2897.78,425,0,0
2025-02-12 19:55:00,2897.74,2899.19,2897.442,2897.985,542,0,0
2025-02-12 20:00:00,2898.016,2898.016,2895.597,2896.205,576,0,0
2025-02-12 20:05:00,2896.208,2897.034,2895.901,2896.754,431,0,0
2025-02-12 20:10:00,2896.719,2898.025,2896.293,2897.892,356,0,0
2025-02-12 20:15:00,2897.891,2898.556,2897.501,2898.556,337,0,0
2025-02-12 20:20:00,2898.572,2900.323,2898.572,2900.184,437,0,0
2025-02-12 20:25:00,2900.159,2900.388,2899.444,2899.762,397,0,0
2025-02-12 20:30:00,2899.874,2900.351,2899.702,2900.247,413,0,0
2025-02-12 20:35:00,2900.274,2900.417,2899.662,2900.107,379,0,0
2025-02-12 20:40:00,2900.113,2901.089,2899.956,2900.549,506,0,0
2025-02-12 20:45:00,2900.583,2901.547,2900.583,2900.85,667,0,0
2025-02-12 20:50:00,2900.805,2901.116,2899.716,2900.548,584,0,0
2025-02-12 20:55:00,2900.58,2901.322,2899.99,2900.972,731,0,0
2025-02-12 21:00:00,2900.94,2901.198,2900.197,2900.528,535,0,0
2025-02-12 21:05:00,2900.534,2901.069,2900.234,2900.603,349,0,0
2025-02-12 21:10:00,2900.602,2901.88,2900.537,2901.144,356,0,0
2025-02-12 21:15:00,2901.178,2903.081,2901.085,2902.332,476,0,0
2025-02-12 21:20:00,2902.331,2902.928,2902.291,2902.35,324,0,0
2025-02-12 21:25:00,2902.342,2904.053,2902.215,2903.11,420,0,0
2025-02-12 21:30:00,2903.12,2903.241,2902.5,2902.912,286,0,0
2025-02-12 21:35:00,2902.912,2902.986,2902.126,2902.609,324,0,0
2025-02-12 21:40:00,2902.597,2903.391,2902.597,2903.185,283,0,0
2025-02-12 21:45:00,2903.143,2904.122,2903.089,2903.802,364,0,0
2025-02-12 21:50:00,2903.854,2904.472,2903.659,2904.179,420,0,0
2025-02-12 21:55:00,2904.212,2904.322,2903.589,2904.212,228,0,0
2025-02-12 23:00:00,2905.495,2905.495,2904.564,2904.93,421,0,0
2025-02-12 23:05:00,2905.008,2905.333,2904.468,2904.605,311,0,0
2025-02-12 23:10:00,2904.601,2904.775,2904.202,2904.309,252,0,0
2025-02-12 23:15:00,2904.354,2904.491,2903.909,2903.943,201,0,0
2025-02-12 23:20:00,2903.944,2904.143,2903.329,2903.337,197,0,0
2025-02-12 23:25:00,2903.378,2903.651,2901.93,2902.139,245,0,0
2025-02-12 23:30:00,2902.182,2902.535,2900.565,2901.322,381,0,0
2025-02-12 23:35:00,2901.317,2902.446,2901.28,2901.961,321,0,0
2025-02-12 23:40:00,2901.958,2902.117,2901.631,2901.947,259,0,0
2025-02-12 23:45:00,2901.945,2904.084,2901.84,2903.803,452,0,0
2025-02-12 23:50:00,2903.823,2905.997,2903.596,2905.775,507,0,0
2025-02-12 23:55:00,2905.704,2906.483,2905.457,2905.861,491,0,0
2025-02-13 00:00:00,2905.836,2907.194,2904.659,2907.153,493,0,0
2025-02-13 00:05:00,2907.076,2908.427,2906.884,2907.1,518,0,0
2025-02-13 00:10:00,2907.15,2908.183,2906.48,2907.914,345,0,0
2025-02-13 00:15:00,2907.913,2908.644,2907.792,2908.383,366,0,0
2025-02-13 00:20:00,2908.316,2908.557,2905.015,2905.359,499,0,0
2025-02-13 00:25:00,2905.391,2906.95,2904.822,2906.513,361,0,0
2025-02-13 00:30:00,2906.512,2907.419,2906.227,2906.506,333,0,0
2025-02-13 00:35:00,2906.433,2907.229,2906.139,2907.015,357,0,0
2025-02-13 00:40:00,2907.026,2908.931,2906.912,2908.732,570,0,0
2025-02-13 00:45:00,2908.744,2909.188,2907.936,2908.152,599,0,0
2025-02-13 00:50:00,2908.227,2908.492,2906.926,2907.033,527,0,0
2025-02-13 00:55:00,2906.996,2907.612,2905.809,2906.475,539,0,0
2025-02-13 01:00:00,2906.443,2907.293,2903.424,2903.893,1004,0,0
2025-02-13 01:05:00,2903.836,2905.19,2903.531,2904.349,809,0,0
2025-02-13 01:10:00,2904.361,2906.178,2903.926,2905.706,924,0,0
2025-02-13 01:15:00,2905.663,2906.65,2904.228,2904.328,1373,0,0
2025-02-13 01:20:00,2904.298,2904.947,2902.151,2902.198,961,0,0
2025-02-13 01:25:00,2902.186,2903.507,2901.662,2902.591,834,0,0
2025-02-13 01:30:00,2902.621,2903.27,2901.517,2902.945,1019,0,0
2025-02-13 01:35:00,2902.991,2903.819,2902.229,2903.228,878,0,0
2025-02-13 01:40:00,2903.27,2904.611,2902.974,2904.204,702,0,0
2025-02-13 01:45:00,2904.311,2906.17,2904.169,2904.968,738,0,0
2025-02-13 01:50:00,2904.93,2906.642,2904.839,2906.642,587,0,0
2025-02-13 01:55:00,2906.686,2907.542,2905.669,2906.107,529,0,0
2025-02-13 02:00:00,2906.076,2907.293,2905.284,2907.027,760,0,0
2025-02-13 02:05:00,2907.116,2907.162,2905.252,2906.212,746,0,0
2025-02-13 02:10:00,2906.246,2907.173,2905.578,2906.486,787,0,0
2025-02-13 02:15:00,2906.495,2907.349,2906.46,2907.036,366,0,0
2025-02-13 02:20:00,2907.035,2907.433,2906.622,2906.925,430,0,0
2025-02-13 02:25:00,2906.968,2907.686,2906.615,2907.269,431,0,0
2025-02-13 02:30:00,2907.232,2909.002,2907.026,2907.77,927,0,0
2025-02-13 02:35:00,2907.798,2909.066,2907.617,2908.673,927,0,0
2025-02-13 02:40:00,2908.654,2909.044,2907.953,2908.438,575,0,0
2025-02-13 02:45:00,2908.335,2908.741,2907.504,2908.323,555,0,0
2025-02-13 02:50:00,2908.324,2908.555,2906.693,2908.196,769,0,0
2025-02-13 02:55:00,2908.203,2909.12,2908.203,2908.84,600,0,0
2025-02-13 03:00:00,2908.888,2909.176,2907.351,2908.38,712,0,0
2025-02-13 03:05:00,2908.338,2908.822,2908.094,2908.26,543,0,0
2025-02-13 03:10:00,2908.293,2909.027,2908.293,2908.76,362,0,0
2025-02-13 03:15:00,2908.775,2911.043,2908.724,2910.964,687,0,0
2025-02-13 03:20:00,2910.944,2914.025,2910.808,2913.723,1267,0,0
2025-02-13 03:25:00,2913.762,2917.302,2913.11,2915.221,1656,0,0
2025-02-13 03:30:00,2915.225,2916.948,2914.283,2914.758,1260,0,0
2025-02-13 03:35:00,2914.795,2917.039,2914.202,2916.916,633,0,0
2025-02-13 03:40:00,2916.952,2917.837,2916.018,2916.659,911,0,0
2025-02-13 03:45:00,2916.649,2918.057,2916.414,2916.858,697,0,0
2025-02-13 03:50:00,2916.869,2918.249,2916.674,2917.169,616,0,0
2025-02-13 03:55:00,2917.212,2917.862,2916.174,2916.519,712,0,0
2025-02-13 04:00:00,2916.571,2917.593,2916.258,2916.845,498,0,0
2025-02-13 04:05:00,2916.827,2918.541,2916.773,2917.466,808,0,0
2025-02-13 04:10:00,2917.549,2918.733,2917.503,2918.545,453,0,0
2025-02-13 04:15:00,2918.583,2918.583,2917.211,2917.371,329,0,0
2025-02-13 04:20:00,2917.443,2917.695,2916.251,2917.505,698,0,0
2025-02-13 04:25:00,2917.611,2917.927,2917.439,2917.606,227,0,0
2025-02-13 04:30:00,2917.612,2917.946,2917.529,2917.767,220,0,0
2025-02-13 04:35:00,2917.727,2918.965,2917.694,2918.319,524,0,0
2025-02-13 04:40:00,2918.283,2918.767,2916.734,2917.437,612,0,0
2025-02-13 04:45:00,2917.409,2919.214,2916.713,2918.822,493,0,0
2025-02-13 04:50:00,2918.823,2919.255,2918.095,2918.217,411,0,0
2025-02-13 04:55:00,2918.253,2919.113,2918.023,2918.518,356,0,0
2025-02-13 05:00:00,2918.553,2918.744,2918.155,2918.362,326,0,0
2025-02-13 05:05:00,2918.369,2919.636,2917.815,2919.426,486,0,0
2025-02-13 05:10:00,2919.466,2920.588,2918.871,2920.032,620,0,0
2025-02-13 05:15:00,2919.964,2921.045,2919.82,2920.777,616,0,0
2025-02-13 05:20:00,2920.762,2922.525,2920.159,2922.439,526,0,0
2025-02-13 05:25:00,2922.436,2922.881,2922.206,2922.448,358,0,0
2025-02-13 05:30:00,2922.448,2922.527,2920.327,2920.749,506,0,0
2025-02-13 05:35:00,2920.7,2922.161,2920.296,2920.512,636,0,0
2025-02-13 05:40:00,2920.54,2921.101,2920.231,2920.989,435,0,0
2025-02-13 05:45:00,2920.984,2921.16,2919.733,2919.922,523,0,0
2025-02-13 05:50:00,2919.92,2920.002,2916.705,2917.028,1160,0,0
2025-02-13 05:55:00,2917.033,2918.834,2916.66,2918.028,609,0,0
2025-02-13 06:00:00,2918.059,2919.006,2914.57,2915.453,973,0,0
2025-02-13 06:05:00,2915.465,2918.524,2914.652,2918.394,1116,0,0
2025-02-13 06:10:00,2918.429,2918.583,2916.488,2917.432,1036,0,0
2025-02-13 06:15:00,2917.442,2918.082,2916.671,2917.099,969,0,0
2025-02-13 06:20:00,2917.06,2917.254,2915.239,2916.097,935,0,0
2025-02-13 06:25:00,2916.124,2917.071,2915.7,2916.215,688,0,0
2025-02-13 06:30:00,2916.177,2916.177,2914.217,2914.621,998,0,0
2025-02-13 06:35:00,2914.577,2914.619,2912.611,2913.617,1091,0,0
2025-02-13 06:40:00,2913.66,2915.864,2913.341,2914.153,913,0,0
2025-02-13 06:45:00,2914.164,2915.175,2913.602,2915.012,939,0,0
2025-02-13 06:50:00,2915.031,2916.002,2914.3,2915.96,1015,0,0
2025-02-13 06:55:00,2915.916,2916.354,2914.586,2916.022,616,0,0
2025-02-13 07:00:00,2916.051,2916.645,2914.354,2915.892,456,0,0
2025-02-13 07:05:00,2915.919,2916.558,2914.479,2916.451,593,0,0
2025-02-13 07:10:00,2916.419,2917.607,2915.998,2916.722,709,0,0
2025-02-13 07:15:00,2916.689,2916.972,2915.692,2916.072,483,0,0
2025-02-13 07:20:00,2916.04,2917.596,2914.452,2917.258,1072,0,0
2025-02-13 07:25:00,2917.362,2918.098,2915.98,2916.4,653,0,0
2025-02-13 07:30:00,2916.44,2920.754,2916.44,2917.731,1488,0,0
2025-02-13 07:35:00,2917.725,2918.006,2914.739,2915.892,1225,0,0
2025-02-13 07:40:00,2915.856,2915.877,2913.118,2915.689,1460,0,0
2025-02-13 07:45:00,2915.724,2918.753,2915.421,2918.204,1069,0,0
2025-02-13 07:50:00,2918.211,2918.561,2916.904,2918.009,937,0,0
2025-02-13 07:55:00,2918.037,2918.225,2914.415,2914.649,1295,0,0
2025-02-13 08:00:00,2914.687,2918.253,2914.019,2915.999,1442,0,0
2025-02-13 08:05:00,2915.968,2916.606,2913.696,2914.033,1698,0,0
2025-02-13 08:10:00,2914.029,2915.846,2910.561,2910.727,1183,0,0
2025-02-13 08:15:00,2910.695,2914.887,2910.591,2914.335,1484,0,0
2025-02-13 08:20:00,2914.293,2915.601,2913.482,2915.104,955,0,0
2025-02-13 08:25:00,2915.061,2915.278,2911.213,2912.419,1226,0,0
2025-02-13 08:30:00,2912.453,2914.117,2911.681,2912.732,877,0,0
2025-02-13 08:35:00,2912.656,2912.889,2911.476,2911.619,684,0,0
2025-02-13 08:40:00,2911.588,2912.072,2909.544,2911.808,970,0,0
2025-02-13 08:45:00,2911.772,2913.747,2911.096,2912.409,1135,0,0
2025-02-13 08:50:00,2912.409,2913.083,2910.894,2911.136,894,0,0
2025-02-13 08:55:00,2911.132,2912.403,2910.617,2911.725,1189,0,0
2025-02-13 09:00:00,2911.762,2912.584,2910.956,2911.068,1045,0,0
2025-02-13 09:05:00,2911.07,2913.25,2909.824,2912.856,1049,0,0
2025-02-13 09:10:00,2912.848,2914.131,2912.323,2912.927,846,0,0
2025-02-13 09:15:00,2912.905,2914.81,2912.431,2913.902,581,0,0
2025-02-13 09:20:00,2913.872,2914.387,2912.916,2913.094,585,0,0
2025-02-13 09:25:00,2913.055,2914.631,2912.476,2913.863,858,0,0
2025-02-13 09:30:00,2913.883,2914.213,2912.873,2913.546,717,0,0
2025-02-13 09:35:00,2913.517,2915.127,2913.366,2914.572,749,0,0
2025-02-13 09:40:00,2914.594,2914.994,2913.446,2914.132,603,0,0
2025-02-13 09:45:00,2914.077,2918.412,2914.069,2917.501,805,0,0
2025-02-13 09:50:00,2917.49,2917.68,2914.699,2914.909,1068,0,0
2025-02-13 09:55:00,2914.947,2916.335,2914.312,2915.481,631,0,0
2025-02-13 10:00:00,2915.357,2916.953,2913.993,2916.896,666,0,0
2025-02-13 10:05:00,2916.852,2917.492,2915.416,2917.373,609,0,0
2025-02-13 10:10:00,2917.368,2918.064,2916.178,2917.004,607,0,0
2025-02-13 10:15:00,2917.0,2917.393,2915.953,2917.33,480,0,0
2025-02-13 10:20:00,2917.367,2918.257,2916.714,2917.091,482,0,0
2025-02-13 10:25:00,2917.09,2917.234,2915.326,2916.129,694,0,0
2025-02-13 10:30:00,2916.078,2917.261,2915.52,2916.673,657,0,0
2025-02-13 10:35:00,2916.706,2918.065,2915.486,2916.392,644,0,0
2025-02-13 10:40:00,2916.406,2918.459,2915.573,2918.157,792,0,0
2025-02-13 10:45:00,2918.179,2919.569,2918.137,2919.12,492,0,0
2025-02-13 10:50:00,2919.088,2919.549,2917.924,2918.358,597,0,0
2025-02-13 10:55:00,2918.36,2918.732,2917.145,2918.093,719,0,0
2025-02-13 11:00:00,2918.069,2918.202,2916.828,2917.328,657,0,0
2025-02-13 11:05:00,2917.338,2917.692,2916.599,2916.871,468,0,0
2025-02-13 11:10:00,2916.9,2918.365,2916.859,2917.846,608,0,0
2025-02-13 11:15:00,2917.762,2917.922,2916.51,2917.02,517,0,0
2025-02-13 11:20:00,2917.049,2918.434,2916.342,2916.658,612,0,0
2025-02-13 11:25:00,2916.653,2917.33,2915.826,2916.955,487,0,0
2025-02-13 11:30:00,2916.989,2917.931,2916.475,2917.492,505,0,0
2025-02-13 11:35:00,2917.489,2918.319,2916.946,2917.233,669,0,0
2025-02-13 11:40:00,2917.163,2918.104,2916.409,2917.863,669,0,0
2025-02-13 11:45:00,2917.907,2918.313,2915.516,2917.021,1570,0,0
2025-02-13 11:50:00,2917.038,2917.165,2915.863,2916.63,1088,0,0
2025-02-13 11:55:00,2916.667,2918.017,2916.088,2917.953,959,0,0
2025-02-13 12:00:00,2917.989,2919.281,2915.748,2918.291,1128,0,0
2025-02-13 12:05:00,2918.328,2919.364,2917.78,2918.746,776,0,0
2025-02-13 12:10:00,2918.708,2920.483,2918.708,2919.55,999,0,0
2025-02-13 12:15:00,2919.515,2919.852,2917.989,2918.354,696,0,0
2025-02-13 12:20:00,2918.382,2919.652,2918.077,2918.652,783,0,0
2025-02-13 12:25:00,2918.708,2918.929,2917.271,2917.969,786,0,0
2025-02-13 12:30:00,2917.947,2919.621,2917.891,2919.02,931,0,0
2025-02-13 12:35:00,2919.006,2921.188,2918.747,2921.059,938,0,0
2025-02-13 12:40:00,2921.111,2921.466,2919.285,2919.737,675,0,0
2025-02-13 12:45:00,2919.801,2920.243,2918.662,2918.97,656,0,0
2025-02-13 12:50:00,2918.969,2919.348,2917.81,2918.135,666,0,0
2025-02-13 12:55:00,2918.178,2918.714,2917.109,2917.833,780,0,0
2025-02-13 13:00:00,2917.798,2918.079,2912.903,2914.204,2088,0,0
2025-02-13 13:05:00,2914.138,2916.799,2913.458,2915.751,1497,0,0
2025-02-13 13:10:00,2915.798,2916.917,2914.691,2915.598,924,0,0
2025-02-13 13:15:00,2915.529,2916.832,2914.269,2915.794,1161,0,0
2025-02-13 13:20:00,2915.857,2916.099,2911.895,2913.039,2125,0,0
2025-02-13 13:25:00,2913.016,2913.646,2911.102,2912.292,1244,0,0
2025-02-13 13:30:00,2912.234,2917.79,2908.35,2914.878,2950,0,0
2025-02-13 13:35:00,2914.854,2915.003,2911.366,2912.551,2699,0,0
2025-02-13 13:40:00,2912.519,2914.215,2910.555,2912.742,1991,0,0
2025-02-13 13:45:00,2912.655,2913.249,2909.148,2911.08,2301,0,0
2025-02-13 13:50:00,2911.133,2911.48,2905.842,2909.183,2340,0,0
2025-02-13 13:55:00,2909.218,2910.536,2907.569,2908.704,1588,0,0
2025-02-13 14:00:00,2908.592,2910.457,2906.534,2909.894,2055,0,0
2025-02-13 14:05:00,2909.862,2910.664,2908.808,2910.232,1147,0,0
2025-02-13 14:10:00,2910.257,2913.157,2910.025,2911.793,1770,0,0
2025-02-13 14:15:00,2911.74,2913.692,2911.21,2912.42,1904,0,0
2025-02-13 14:20:00,2912.38,2913.662,2911.881,2912.514,1692,0,0
2025-02-13 14:25:00,2912.474,2912.474,2909.083,2909.461,1645,0,0
2025-02-13 14:30:00,2909.391,2911.899,2907.884,2910.089,2210,0,0
2025-02-13 14:35:00,2910.087,2914.826,2910.087,2914.324,2345,0,0
2025-02-13 14:40:00,2914.355,2916.551,2913.265,2914.447,2153,0,0
2025-02-13 14:45:00,2914.421,2916.645,2913.421,2916.567,1525,0,0
2025-02-13 14:50:00,2916.518,2917.412,2915.57,2916.253,1104,0,0
2025-02-13 14:55:00,2916.27,2916.61,2914.01,2915.235,1079,0,0
2025-02-13 15:00:00,2915.176,2918.558,2914.505,2917.094,1891,0,0
2025-02-13 15:05:00,2917.066,2919.112,2917.066,2918.248,1115,0,0
2025-02-13 15:10:00,2918.21,2919.191,2917.127,2918.946,1433,0,0
2025-02-13 15:15:00,2918.894,2919.873,2918.348,2919.254,1130,0,0
2025-02-13 15:20:00,2919.224,2919.554,2917.39,2918.027,1159,0,0
2025-02-13 15:25:00,2918.013,2918.922,2915.983,2916.31,1307,0,0
2025-02-13 15:30:00,2916.272,2917.047,2915.497,2916.378,1162,0,0
2025-02-13 15:35:00,2916.395,2920.007,2916.24,2919.502,1210,0,0
2025-02-13 15:40:00,2919.458,2919.808,2917.055,2917.091,1150,0,0
2025-02-13 15:45:00,2917.018,2919.55,2916.743,2919.373,992,0,0
2025-02-13 15:50:00,2919.358,2921.014,2918.852,2919.585,946,0,0
2025-02-13 15:55:00,2919.609,2920.995,2919.609,2920.235,684,0,0
2025-02-13 16:00:00,2920.346,2920.904,2918.894,2920.48,827,0,0
2025-02-13 16:05:00,2920.585,2920.885,2918.777,2919.082,690,0,0
2025-02-13 16:10:00,2919.157,2920.651,2919.031,2920.019,710,0,0
2025-02-13 16:15:00,2920.019,2920.019,2916.641,2917.477,1281,0,0
2025-02-13 16:20:00,2917.519,2918.227,2916.567,2917.615,879,0,0
2025-02-13 16:25:00,2917.7,2918.891,2916.849,2917.819,984,0,0
2025-02-13 16:30:00,2917.789,2918.028,2916.583,2917.516,663,0,0
2025-02-13 16:35:00,2917.511,2917.511,2915.638,2915.94,660,0,0
2025-02-13 16:40:00,2915.952,2917.758,2915.634,2916.505,689,0,0
2025-02-13 16:45:00,2916.556,2916.556,2914.319,2915.459,874,0,0
2025-02-13 16:50:00,2915.497,2915.558,2913.26,2913.516,731,0,0
2025-02-13 16:55:00,2913.496,2914.543,2912.967,2913.841,725,0,0
2025-02-13 17:00:00,2913.769,2915.036,2913.478,2914.733,712,0,0
2025-02-13 17:05:00,2914.703,2916.462,2914.648,2916.268,692,0,0
2025-02-13 17:10:00,2916.2,2916.887,2915.562,2916.342,796,0,0
2025-02-13 17:15:00,2916.291,2916.538,2915.344,2915.684,805,0,0
2025-02-13 17:20:00,2915.696,2917.382,2914.912,2917.088,699,0,0
2025-02-13 17:25:00,2917.086,2917.189,2916.122,2916.451,566,0,0
2025-02-13 17:30:00,2916.457,2917.019,2914.966,2915.37,584,0,0
2025-02-13 17:35:00,2915.328,2917.07,2914.789,2916.962,617,0,0
2025-02-13 17:40:00,2917.047,2917.329,2915.816,2916.378,637,0,0
2025-02-13 17:45:00,2916.363,2918.804,2916.061,2918.804,613,0,0
2025-02-13 17:50:00,2918.757,2919.117,2917.991,2918.371,967,0,0
2025-02-13 17:55:00,2918.302,2919.301,2918.264,2919.076,753,0,0
2025-02-13 18:00:00,2919.037,2919.037,2917.98,2918.192,605,0,0
2025-02-13 18:05:00,2918.162,2918.882,2917.616,2918.483,592,0,0
2025-02-13 18:10:00,2918.487,2918.628,2916.031,2916.083,668,0,0
2025-02-13 18:15:00,2916.05,2916.853,2914.921,2915.395,795,0,0
2025-02-13 18:20:00,2915.362,2916.694,2914.939,2916.303,848,0,0
2025-02-13 18:25:00,2916.284,2917.68,2915.384,2917.075,871,0,0
2025-02-13 18:30:00,2917.118,2919.195,2916.892,2918.968,714,0,0
2025-02-13 18:35:00,2918.981,2919.803,2918.631,2919.374,514,0,0
2025-02-13 18:40:00,2919.391,2919.492,2914.304,2918.145,2169,0,0
2025-02-13 18:45:00,2918.046,2921.042,2917.428,2921.003,1012,0,0
2025-02-13 18:50:00,2920.998,2921.931,2919.797,2921.695,1249,0,0
2025-02-13 18:55:00,2921.652,2925.442,2921.508,2924.182,1120,0,0
2025-02-13 19:00:00,2924.15,2926.46,2923.867,2925.997,1077,0,0
2025-02-13 19:05:00,2926.117,2926.72,2925.516,2926.472,662,0,0
2025-02-13 19:10:00,2926.424,2926.522,2925.287,2926.522,666,0,0
2025-02-13 19:15:00,2926.547,2927.482,2925.645,2925.998,645,0,0
2025-02-13 19:20:00,2926.034,2926.625,2925.298,2925.59,581,0,0
2025-02-13 19:25:00,2925.573,2926.874,2924.553,2926.434,466,0,0
2025-02-13 19:30:00,2926.43,2927.106,2925.866,2926.535,484,0,0
2025-02-13 19:35:00,2926.525,2927.136,2926.302,2926.948,566,0,0
2025-02-13 19:40:00,2926.961,2927.205,2926.352,2926.496,465,0,0
2025-02-13 19:45:00,2926.457,2926.507,2925.373,2926.121,612,0,0
2025-02-13 19:50:00,2926.099,2927.482,2926.029,2926.977,576,0,0
2025-02-13 19:55:00,2927.013,2927.235,2926.645,2926.892,459,0,0
2025-02-13 20:00:00,2926.905,2926.919,2925.84,2926.366,514,0,0
2025-02-13 20:05:00,2926.361,2926.362,2925.354,2925.671,493,0,0
2025-02-13 20:10:00,2925.692,2926.529,2925.175,2926.36,487,0,0
2025-02-13 20:15:00,2926.385,2928.101,2925.985,2928.033,579,0,0
2025-02-13 20:20:00,2928.006,2928.974,2927.635,2928.272,562,0,0
2025-02-13 20:25:00,2928.294,2928.294,2925.787,2926.023,546,0,0
2025-02-13 20:30:00,2925.971,2927.774,2925.819,2927.519,707,0,0
2025-02-13 20:35:00,2927.481,2928.12,2926.991,2927.932,588,0,0
2025-02-13 20:40:00,2927.908,2928.694,2927.48,2927.96,416,0,0
2025-02-13 20:45:00,2927.971,2928.112,2924.957,2926.675,875,0,0
2025-02-13 20:50:00,2926.637,2927.747,2926.305,2927.608,700,0,0
2025-02-13 20:55:00,2927.649,2929.095,2927.426,2928.498,1045,0,0
2025-02-13 21:00:00,2928.536,2929.05,2928.411,2928.869,296,0,0
2025-02-13 21:05:00,2928.862,2929.087,2928.697,2928.869,210,0,0
2025-02-13 21:10:00,2928.898,2929.006,2928.383,2928.518,250,0,0
2025-02-13 21:15:00,2928.561,2928.937,2928.298,2928.522,237,0,0
2025-02-13 21:20:00,2928.523,2929.078,2928.516,2928.794,192,0,0
2025-02-13 21:25:00,2928.783,2928.875,2928.245,2928.542,262,0,0
2025-02-13 21:30:00,2928.615,2928.999,2928.39,2928.75,220,0,0
2025-02-13 21:35:00,2928.703,2929.553,2928.575,2929.184,235,0,0
2025-02-13 21:40:00,2929.189,2929.644,2928.859,2929.353,275,0,0
2025-02-13 21:45:00,2929.313,2929.48,2928.909,2929.199,252,0,0
2025-02-13 21:50:00,2929.179,2929.298,2928.642,2929.076,226,0,0
2025-02-13 21:55:00,2929.09,2929.132,2928.331,2928.788,244,0,0
2025-02-13 23:00:00,2928.4,2928.78,2927.488,2927.957,621,0,0
2025-02-13 23:05:00,2927.941,2928.337,2927.356,2928.031,404,0,0
2025-02-13 23:10:00,2928.003,2928.287,2927.544,2928.21,417,0,0
2025-02-13 23:15:00,2928.196,2929.12,2928.032,2928.887,379,0,0
2025-02-13 23:20:00,2928.944,2930.293,2928.815,2930.13,342,0,0
2025-02-13 23:25:00,2930.158,2931.435,2929.661,2930.96,420,0,0
2025-02-13 23:30:00,2930.928,2931.765,2930.642,2931.71,408,0,0
2025-02-13 23:35:00,2931.632,2932.564,2931.221,2931.729,443,0,0
2025-02-13 23:40:00,2931.717,2931.717,2930.875,2931.216,390,0,0
2025-02-13 23:45:00,2931.207,2931.668,2930.661,2931.161,496,0,0
2025-02-13 23:50:00,2931.158,2932.252,2931.128,2931.872,472,0,0
2025-02-13 23:55:00,2931.917,2931.917,2931.141,2931.297,206,0,0
2025-02-14 00:00:00,2931.272,2931.681,2930.307,2930.307,427,0,0
2025-02-14 00:05:00,2930.344,2930.485,2928.677,2928.707,482,0,0
2025-02-14 00:10:00,2928.717,2928.728,2927.536,2927.925,471,0,0
2025-02-14 00:15:00,2927.883,2928.935,2927.532,2928.536,560,0,0
2025-02-14 00:20:00,2928.635,2929.086,2928.207,2928.814,498,0,0
2025-02-14 00:25:00,2928.812,2929.189,2928.405,2928.432,350,0,0
2025-02-14 00:30:00,2928.359,2929.027,2927.931,2927.943,431,0,0
2025-02-14 00:35:00,2927.909,2929.211,2927.627,2929.067,433,0,0
2025-02-14 00:40:00,2929.086,2929.151,2928.193,2928.401,373,0,0
2025-02-14 00:45:00,2928.394,2928.707,2927.817,2927.875,277,0,0
2025-02-14 00:50:00,2927.917,2928.32,2927.891,2928.133,200,0,0
